% Distances between instruments for pitch 40 (E2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
36,'Piano',11,0.03174811842010248,0.03499757835605585,0.031497689409513606,0.03536899252797658,0.028208685381947762,0.03361670063992066,0.15688351056360472,0.19483513172513078,0.03731161979807102,0.03607072547626926,0.04168575920896168,0.03230623661715145,0.01462220647501477,0.060029218940421125,0.05480685659006566,0.04753415527757063,0.05647114457157215,0.07837069153872045,0.09806461636079032,0.08687366241490097,0.06781690047090833,0.09755531480904882,0.06320412421096612,0.03388378837753924,0.06527885002066719,0.0266458735901548,0.037908113205392856,0.04484699341374862,0.08466181733808492,0.0724461462180925,0.10544624405176001,0.10521916015140366,0.11079071764568928,0.10303353950709537,0.11516255223593662,0.10772457524223661,0.10648947120674777,0.11064843535613193,0.1024304622193773,0.10853472222544801,0.11410444467151963,0.11272776286743431,0.0752845728930907,0.003062143530186298,0.00943439693455034,0.003693369524766814,0.0023854456253455587,0.0019843842794957595,0.02487610028277497,0.002198404507785674,0.1518618896404471,0.006662743246008153,0.02701523853759584,0.024355556550872588,0.022942567815567458,0.00865799812603627,0.05330580100220808,0.0035405423795793526,0.0011446465714973933,0.052824979323985395,0.03179100833649252,0.1102300187717893,0.0341982671906137,0.058052618249129904,0.03410488498503159,0.01623741132767336,0.15572080094700638,0.12484294001147313,0.051064679856741256,0.017559627489485988,0.03556546361136282,0.04784729768994364,0.027709609912014547,0.12974982088075857,0.1065375992125291,0.01867336560205594,0.04393727390236766,0.018134812378132976,0.01480568499744938,0.0432037676980526,0.036716602122279916,0.005705682152057069,0.0,0.045412285834970645,0.10367400051748021,0.10935580372978176,0.07939716880752785,0.059091275092001766,0.03320496695014807,0.04930039615283679,0.0622215903380855,0.0669997859008163,0.07552821001843886,0.06679346256373825
39,'Saxophone',2,0.07713356281233597,0.08040826344152947,0.07690130871827922,0.080775692388558,0.07362097121691841,0.0790289864748913,0.13488476696939808,0.17283638813092414,0.08271528355837533,0.0814830113112399,0.07123503105985537,0.07771588366589434,0.06000625584841759,0.03800223888464665,0.03278632736433552,0.025507175221796154,0.034444164515797675,0.05634371148294598,0.07603763630501584,0.0648466823591265,0.045789920415133856,0.07552833475327435,0.05088171398755845,0.07926783775094205,0.04325186996489272,0.02242573503737257,0.059906856799599485,0.023219181557606165,0.05522718905563772,0.03512847503321785,0.12744498764596665,0.1272179037456103,0.1327894612398959,0.12503228310130202,0.13716129583014325,0.12972331883644325,0.1284882148009544,0.13264717895033856,0.12442920581358392,0.13053346581965464,0.13610318826572626,0.13475298336363245,0.04145012450462164,0.042350142304784344,0.03597868151444703,0.04171891631020383,0.043026840209625085,0.043427901555474886,0.02482282700797255,0.043213881327184976,0.12983490958467261,0.05207262104057677,0.07240818006582057,0.06976749377954013,0.0683548536505381,0.054050777020879605,0.022409787811781535,0.04893918092601892,0.04428384782948005,0.010358732578822076,0.03767320718374919,0.08820303871601483,0.023378241614710405,0.03605387465492327,0.02631557959778656,0.0616356359856145,0.13372205735279977,0.1028441964172665,0.05663504248608359,0.028015960925707958,0.04371179049329966,0.05616181444056895,0.07311335892341175,0.10775078487729613,0.08451061915675463,0.06408565143702659,0.05824547472105162,0.06351886175153577,0.060200055969452805,0.056841785325423756,0.04910377382760404,0.05111398538255419,0.045412285834970645,0.0,0.05826171468250956,0.06394351789481112,0.034080395738393464,0.013707225718598956,0.025062575301775608,0.03637524549368215,0.04020445057512594,0.044980850632527575,0.05351593526483561,0.037077642982088106
40,'ScaleChangerHarmonium',1,0.1353952774948455,0.13866997812403903,0.13516302340078878,0.13903740707106757,0.13188268589942798,0.13729070115740086,0.10347930525684097,0.14143092641836705,0.14097699824088492,0.13974472599374946,0.12949674574236492,0.13597759834840392,0.11826104923987364,0.09134027832334733,0.0801668985126483,0.07968465144097558,0.08547425946967939,0.09826355400403282,0.07836495962992754,0.09214157678101591,0.10012014950427632,0.07130731323033938,0.10905648753357045,0.13752667549054656,0.08674057188985597,0.08065246960441366,0.09142198204222868,0.08140957767604207,0.023726937524130836,0.06658117978112682,0.15897748480495813,0.1587758348172323,0.16433547326975592,0.1564377448138591,0.16856675754270034,0.16122808472815486,0.15993379840325542,0.16405264066289568,0.15594223265402332,0.16193892753221173,0.16765744981692174,0.16631415183321707,0.07285558621717875,0.10061185698729391,0.09423960358292986,0.09998063099271338,0.10128855489213466,0.10168961623798445,0.0830635740241713,0.10147559600969454,0.09842177012520471,0.11033433572308632,0.13066989474833013,0.12802920846204968,0.12661656833304766,0.11231249170338915,0.050368199515272126,0.10720089560852847,0.1025293539459828,0.050849021193494805,0.09593492186625874,0.05665025819464518,0.08163995629721997,0.052311080779639176,0.08444908519315131,0.11989735066812406,0.10231659564024265,0.07143873470470939,0.11485207274723082,0.08612196885119001,0.10197350517580922,0.11440312823407837,0.1313750736059213,0.07634532316473903,0.07714139191603135,0.12234736611953616,0.1165071894035612,0.12177422521692281,0.11846177065196235,0.11506132529350627,0.1073257811997007,0.10937570006506375,0.10367400051748021,0.05826171468250956,0.0,0.026794007502949718,0.024277852447354475,0.04458627223881234,0.08332428998428516,0.0944812534191642,0.07253847209639758,0.08586638897617734,0.035862651696746,0.0369110513739654
44,'Tanbur',1,0.14107708070714708,0.1443517813363406,0.14084482661309033,0.14471921028336912,0.13756448911172953,0.14297250436970244,0.07668529775389125,0.11463691891541732,0.14665880145318647,0.14542652920605104,0.1351785489546665,0.14165940156070547,0.12394285245217522,0.09707777430703729,0.08584870172494985,0.08542214742466557,0.09121175545336936,0.10398917124791805,0.08409041728709894,0.09787907276470587,0.10580195271657789,0.07698911644264093,0.11473829074587201,0.1432084787028481,0.09247806787354595,0.08633427281671523,0.11816029677378999,0.08709138088834363,0.024693986391696853,0.09332794424872466,0.18571579953651943,0.1855141495487936,0.19107378800131722,0.1832317523168088,0.19536076504565003,0.1879663994597162,0.18668768401646121,0.1908466481658454,0.1826805473855846,0.1887329350351615,0.19439576454848304,0.19305246656477837,0.09964959372012845,0.10629366019959546,0.09992140679523143,0.10566243420501496,0.10697035810443621,0.10737141945028601,0.08874537723647287,0.10715739922199609,0.071627762622255,0.11601613893538788,0.1363516979606317,0.13371101167435126,0.1322983715453492,0.11799429491569073,0.05605000272757369,0.11288269882083003,0.10821115715828437,0.056530824405796376,0.1016167250785603,0.029903555514868937,0.08732175950952152,0.057992883991940726,0.0901590835069586,0.12557915388042562,0.07552258813729294,0.04464472720175968,0.1205338759595324,0.09185946483488,0.10765530838811078,0.12008493144637994,0.13705687681822287,0.04955131566178932,0.0828231951283329,0.1280291693318377,0.12218899261586273,0.12745602842922438,0.12414357386426393,0.12074312850580783,0.11300758441200226,0.11505750327736532,0.10935580372978176,0.06394351789481112,0.026794007502949718,0.0,0.029959655659656036,0.0513233271252482,0.08900609319658674,0.10021874940285419,0.07822027530869914,0.09154819218847891,0.04154445490904756,0.042648547357655366
45,'Trombone',1,0.11114528722763034,0.11439474716358372,0.11089485821704147,0.11476616133550444,0.10760575647176701,0.1130128487100464,0.10080437123100461,0.13875599239253067,0.1167087886055989,0.115466873546395,0.10522190988791817,0.11170340542467931,0.09401937528254263,0.06724738983199031,0.05591185243421946,0.055591762949618574,0.06138137097832238,0.07415878677287106,0.05426003281205199,0.06804868828965889,0.0759007505186433,0.04714031687534639,0.08489483342168348,0.1132809571850671,0.06264768339849898,0.05643885447149763,0.09398725253799296,0.05723230099173123,0.021176050516214222,0.06920887077161132,0.1615253833843601,0.16129829948400376,0.16686985697828938,0.15911267883969546,0.17124169156853672,0.1638037145748367,0.16256861053934787,0.16672757468873203,0.15850960155197738,0.1646138615580481,0.1701835840041197,0.16880690220003444,0.07553052024301511,0.07634347436525436,0.06999180094857209,0.07570578541087934,0.07702585439330405,0.07744079334047804,0.0588359464420976,0.07720902721107312,0.09578377104524914,0.08605991205353603,0.1064124073451237,0.10375272535840045,0.1023387158856932,0.08805516693356413,0.026110890926519317,0.08293771118710722,0.07829696726360509,0.026592374127665328,0.07165706941890428,0.054151900176591335,0.05737911277501678,0.028033228332284697,0.060328699031911605,0.09563458013520122,0.0996416616144063,0.06876380067887303,0.09064816192020864,0.06202908035983301,0.07770699241140984,0.090174933874694,0.10710677871954243,0.07367170228556058,0.05293136144554241,0.09806951367218168,0.0922293369562067,0.09753198118566085,0.09420285380497724,0.09085490475954881,0.0831168932617291,0.08510285095958493,0.07939716880752785,0.034080395738393464,0.024277852447354475,0.029959655659656036,0.0,0.027074982463525802,0.059046437536930695,0.0703883649278072,0.048280036555198164,0.061609748940307095,0.01945009142324089,0.012818162882608388
45,'Trombone',2,0.09083939351210424,0.09408885344805762,0.09058896450151536,0.09446026761997835,0.08729986275624091,0.09270692773488236,0.1278789439307049,0.1658284487801247,0.09640289489007281,0.09515935078921008,0.08491601617239207,0.09139751170915322,0.07371348156701653,0.04694149611646422,0.03560595871869336,0.03528586923409248,0.04107547726279628,0.05385289305734497,0.06906148022911814,0.0578705262832288,0.0555948568031172,0.06855217867737665,0.06458893970615741,0.092975063469541,0.042341789682972884,0.03613296075597153,0.06691479615039893,0.03692640727620512,0.04825103297974002,0.042136414384017294,0.13445292699676606,0.13422584309640972,0.13979740059069537,0.13204022245210142,0.14416923518094266,0.13673125818724266,0.13549615415175384,0.139655118301138,0.13143714516438335,0.13754140517045407,0.14311112761652567,0.1417344458124404,0.048458063855421084,0.056037580649728275,0.049685907233045994,0.05539989169535323,0.05671996067777795,0.05713489962495194,0.038530052726571506,0.056903133495547015,0.12285875350877494,0.06575401833800992,0.0861065136295976,0.08344683164287436,0.08203244243393533,0.06774927321803803,0.015424918395515535,0.06263181747158113,0.057991073548079,0.0062864804121392295,0.05135111874791334,0.08122688264011714,0.03707321905949069,0.02904708848261109,0.04002280531638552,0.07532868641967512,0.12671650506050536,0.09583625706646708,0.07034226820468255,0.04172318664430691,0.057401098695883744,0.0698690401591679,0.08680088500401632,0.10074668474908638,0.07753446308085694,0.07776361912168724,0.07192230497709472,0.07722608747013475,0.07389696008945114,0.07054901104402271,0.06281099954620299,0.06479695724405883,0.059091275092001766,0.013707225718598956,0.04458627223881234,0.0513233271252482,0.027074982463525802,0.0,0.03873801774547283,0.050082471212281106,0.03321845420641333,0.041303855224781,0.04652507388676669,0.0301014869061904
45,'Trombone',3,0.05210348475999027,0.05535294469594365,0.05185305574940139,0.055724358867864386,0.04856395400412695,0.05397101898276838,0.12368276891892176,0.16163149755408956,0.05766698613795882,0.056423442037096115,0.046180107420278095,0.052661602957039234,0.03497757281490257,0.026829907796965816,0.02160754544661035,0.01433484413411532,0.023271833428116843,0.045171380395265144,0.06486530521733501,0.05367435127144565,0.03461758932745302,0.0643560036655935,0.03000481306751082,0.05423915471742704,0.03207953887721188,0.0066223099370295675,0.07111308015554092,0.011647682270293313,0.06431210680488987,0.05209643568489746,0.13865121100190805,0.13842412710155172,0.14399568459583736,0.13623850645724342,0.14836751918608462,0.14092954219238465,0.13969443815689586,0.14385340230628,0.13563542916952534,0.1417396891755961,0.14730941162166766,0.1459327298175824,0.05493486235989567,0.03626711048033436,0.042639363884698404,0.036898336474914875,0.03559041257549362,0.03518935122964382,0.008378070795251727,0.035403371457933736,0.1186625784969918,0.027018109585895952,0.04737060487748363,0.044710922890760375,0.04329653368182137,0.029013364465924067,0.03295609046901304,0.02967807185909979,0.03434961352164546,0.03247526879079036,0.012615209995799362,0.07703070762833401,0.001684333687065198,0.031013209204645995,0.0012868965642715432,0.03659277766756116,0.12252033004872225,0.09163905341039665,0.03160635945256857,0.016741756834800208,0.018665189943769773,0.03113313140705393,0.04806497625190235,0.09655050973730324,0.07333828806907379,0.03902771036957327,0.03318639622498074,0.038490178718020775,0.03516105133733718,0.03181310229190874,0.02407509079408902,0.027503267402564518,0.03320496695014807,0.025062575301775608,0.08332428998428516,0.08900609319658674,0.059046437536930695,0.03873801774547283,0.0,0.01610108500938148,0.029022279194630195,0.033800474757361004,0.047461638287539167,0.04644375203054321
45,'Trombone',4,0.04105953676149169,0.044334237390685205,0.040827282667434954,0.04470166633771374,0.037546945166074146,0.042954960424047034,0.10791257031517365,0.1458641914766997,0.04664125750753107,0.045408985260395635,0.0351610050090111,0.04164185761505008,0.03467818967782202,0.010728822787584335,0.014476512493587746,0.014902633655520003,0.009006993949484827,0.029227686811498812,0.04892177122028246,0.03757326626206418,0.01878852749815794,0.04847453920565842,0.01472074680021662,0.04319093475719273,0.015978453867830398,0.022654522562681984,0.08713422966970641,0.013156063936075985,0.07552998717784663,0.06330064215512839,0.15468973243243586,0.15448808244471002,0.16004772089723363,0.15211657201300677,0.16413349248436768,0.15694033235563257,0.15564604603073315,0.159619375604563,0.15165448028150105,0.15756815264550492,0.16336969744439944,0.16202639946069478,0.06853829756760911,0.05235409059511028,0.05870576401179256,0.052991779549485314,0.0516717105670606,0.0512567716198866,0.024424295870061813,0.05148853774929154,0.10285503518353738,0.04263765290682864,0.03633415401497632,0.03369346772869586,0.03228082759969384,0.040642398026800516,0.04427747400128789,0.04575985377325744,0.05040059769675955,0.04379599080014188,0.01751046550921124,0.08697754639564968,0.015102128962223084,0.04235650949296702,0.015195511167805193,0.03306298482516343,0.13147576042935458,0.092503737055655,0.020516332013877005,0.032645646995697795,0.013734932541473963,0.020067387500724548,0.03703933287256749,0.08077858822307171,0.057499857724634625,0.03062805212315131,0.022171448670207355,0.031165583774703808,0.03449471115538741,0.020725584560152444,0.012990040466346863,0.043594714000779716,0.04930039615283679,0.03637524549368215,0.0944812534191642,0.10021874940285419,0.0703883649278072,0.050082471212281106,0.01610108500938148,0.0,0.02210832837260904,0.018008653978303146,0.05878901378161694,0.057570202045198825
47,'Tuba',1,0.06286525067243218,0.06613150602764144,0.0626245513043912,0.06649893497466998,0.05934421380303038,0.06475222906100328,0.09468031639427214,0.1326319375557982,0.06843852614448731,0.06720625389735187,0.05695827364596734,0.06343912625200633,0.04761614544693913,0.018967353276792148,0.007631815879021298,0.015104526473499054,0.013101334423124215,0.025878750217672903,0.03584302602270482,0.024652072076815464,0.027620713963445134,0.035333724470963314,0.03661479686648533,0.06500092062986894,0.01436764684330081,0.035620537156214084,0.10011130737472544,0.017455755781225456,0.05352628891700229,0.0753329256083438,0.1676494382210926,0.16742235432073627,0.17299391181502188,0.16523673367642797,0.17736574640526917,0.1699277694115692,0.16869266537608038,0.1728516295254645,0.1646336563887099,0.17073791639478056,0.1763076388408522,0.17494759364594348,0.08165457507974759,0.065275284780359,0.07163759110388292,0.06591297373473404,0.06459290475230932,0.06418757844882834,0.03737629801443624,0.06440973193454025,0.0896402993023616,0.05555884709207735,0.05813237078992554,0.055490736365652105,0.05407809623665008,0.05356470298342362,0.022170272581125458,0.05868104795850615,0.06334784074082998,0.02984571799630387,0.03043165969445995,0.06502637712466809,0.028023323147471798,0.02024818112035798,0.02825475473301364,0.04735887857172647,0.1093674320567455,0.07039540868304593,0.04236812536501048,0.045739984053984724,0.02943503307941164,0.04189489731949584,0.05883660150952374,0.06754633430217019,0.04431600887444359,0.04980889402313857,0.04396871730716359,0.049251944630462674,0.04741590534063612,0.042574868204350656,0.03483685670653092,0.056515908186028425,0.0622215903380855,0.04020445057512594,0.07253847209639758,0.07822027530869914,0.048280036555198164,0.03321845420641333,0.029022279194630195,0.02210832837260904,0.0,0.013329712385108933,0.0366806854090079,0.03565793414265563
47,'Tuba',2,0.049535538287323246,0.052803589147861686,0.049296634424611435,0.05317101809489022,0.04601629692325063,0.051424312181223515,0.0899039163368705,0.12785553749839657,0.05511060926470756,0.053878337017572116,0.04363035676618759,0.050111209372226566,0.052392545504340755,0.007683409974252114,0.01219452326819206,0.019880926530900685,0.010836470471564568,0.012549037832563966,0.03106483045997401,0.019873876514084652,0.014291001578336201,0.030555528908232512,0.023285084481376398,0.051671208244760014,0.002380802485526971,0.04039693721361571,0.10488770743212707,0.022232155838627088,0.06685420579678204,0.08010932566574543,0.17242583827849423,0.1721987543781379,0.1777703118724235,0.17001313373382956,0.18214214646267082,0.17470416946897083,0.17346906543348198,0.17762802958286614,0.16941005644611148,0.1755143164521822,0.18108403889825384,0.17972578920867432,0.08643097513714922,0.0700534803430898,0.07641399116128456,0.07069116929746484,0.06937110031504012,0.06896397850622997,0.04215269807183788,0.06918792749727105,0.08486210373963081,0.06033704265480816,0.04480350577215281,0.04264422934994372,0.04405861855888273,0.05834178777478003,0.03549885801378778,0.06345924352123695,0.06812424079823161,0.03501737481264177,0.03520985525719076,0.07835429400444786,0.0328015187102026,0.033577893505466916,0.03303115479041527,0.05076237457314295,0.12269714444185444,0.08372512106815487,0.02903841297990155,0.05051638411138635,0.03143432228945348,0.028565184934386905,0.04550868462974397,0.06276993424476857,0.03953781331171279,0.04832744187113083,0.030640800427383832,0.048879369527291605,0.05219410090336693,0.029245155819241715,0.030330935876435035,0.06129410374875924,0.0669997859008163,0.044980850632527575,0.08586638897617734,0.09154819218847891,0.061609748940307095,0.041303855224781,0.033800474757361004,0.018008653978303146,0.013329712385108933,0.0,0.05001039779411683,0.04898585102243539
47,'Tuba',3,0.09954593608144008,0.10280732642729302,0.09930037170404278,0.10317475537432157,0.09602003420268197,0.10142804946065487,0.08136883170456245,0.11932045286608851,0.10511434654413891,0.10388207429700347,0.09363409404561894,0.10011494665165792,0.08242002413635237,0.055648038685800046,0.044312501288029195,0.04399241180342831,0.04978201983213212,0.0625594356266808,0.04266068166586171,0.056449337143468635,0.06430139937245304,0.03554096572915611,0.07329548227549323,0.10168160603887684,0.05104833225230871,0.04893202184592376,0.1134227920644351,0.045632949845540956,0.0168504685173507,0.08864441029805348,0.18096092291080224,0.1807338390104459,0.18630539650473155,0.17854821836613763,0.19067723109497883,0.18323925410127884,0.18200415006579004,0.1861631142151742,0.17794514107841952,0.18404940108449028,0.18961912353056184,0.18825421332629685,0.09496605976945727,0.07858190446071235,0.08494907579359258,0.0792195934150874,0.07790012448438781,0.07749906313853801,0.050687782704145916,0.07771635161489361,0.07633367962200825,0.07447168402634033,0.09481305619893343,0.09216655676530368,0.09075391663630167,0.07645581578737387,0.03110614745305408,0.07198778376799399,0.07665932543053965,0.043157202686013536,0.06007227016951275,0.034701808753350445,0.04577976162882652,0.017477985404155606,0.04872934788572134,0.08403522898901096,0.08020612208796414,0.04932826115243088,0.07904881077401839,0.0590514687436944,0.06611085347906322,0.07857558272850375,0.09551242190917532,0.05423484961246052,0.04133201029935214,0.08648471442279015,0.08064453770681518,0.08593263003947059,0.08260350265878698,0.07925555361335855,0.07151754211553883,0.07351304836831775,0.07552821001843886,0.05351593526483561,0.035862651696746,0.04154445490904756,0.01945009142324089,0.04652507388676669,0.047461638287539167,0.05878901378161694,0.0366806854090079,0.05001039779411683,0.0,0.016624512459998454
