% Distances between instruments for pitch 44 (G#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
23,'ElectricPiano',5,0.07183636276183834,0.07918817301212434,0.07737423053576317,0.08011671887941475,0.07529032290298275,0.08221862129675737,0.07777114408681592,0.0734450808370833,0.07878892956357751,0.08149013981844887,0.07779416697679849,0.07729053972674729,0.05395620152514937,0.050126782383539605,0.03201171928999301,0.021291548892326786,0.03282764561962478,0.04296534515111753,0.11269937886256186,0.06363921645202351,0.051257351558212226,0.05800279874164471,0.04021257994206027,0.050716837385717806,0.03298696966592506,0.028730538300819595,0.0842456451339097,0.03144489759267979,0.01004677098979571,0.0493436225473202,0.14854785724961142,0.15036427929421026,0.15247840030100412,0.15425921920990257,0.15535934995729925,0.15311070967609228,0.14968947743033104,0.15147094678495146,0.15427963107540457,0.14895341824340605,0.15878928868755263,0.15489246111078966,0.07761185651570572,0.040138069603239214,0.045741575264932555,0.0405497072883204,0.041253271257537714,0.04266180537092288,0.007924246914177917,0.04138183655613902,0.14592311034005856,0.052795439020408674,0.05888787309804161,0.04999534321806564,0.07049849350404121,0.04566904384184156,0.04592395405971594,0.07379850543787098,0.07290344119242022,0.05402441509436497,0.030942409923172154,0.04547087880760601,0.04331261512193518,0.0,0.038250095807620614,0.061615834153065124,0.008582674412726416,0.016288305341659415,0.025993328786853055,0.05896645857115673,0.05564814942899606,0.14164420790142057,0.17502891558806608,0.049167014131441165,0.03302772428990079,0.04009782212629625,0.05012221311401228,0.11477428469320232,0.07327835466972658,0.07633321359204881,0.09521430079103217,0.06579986825841153,0.05415035945833624,0.05653783134960563,0.049956780870606114,0.04110814770765305,0.04635376651886635,0.032765003920489186,0.03363880178253711,0.02554773828945868,0.012386580878396445,0.034004784770531725,0.00969714883311404,0.03373184711501213,0.04486580949267752,0.006863510536809923,0.014673857926691958,0.040512806264548416,0.033731697637491974,0.029739573832934473,0.02616056025910564,0.014413244784633322
23,'ElectricPiano',6,0.03370688912591063,0.04099286894474433,0.03915550455268804,0.041895996428350436,0.03713309276581579,0.043995737326295914,0.039589746231658764,0.0351949850294627,0.0406594559276498,0.04331974832941168,0.03958114175199862,0.03905497779851514,0.019910009263650667,0.05229619201703125,0.0085236547810464,0.0172771594231752,0.03499705525311641,0.03934422019365365,0.11486878849605349,0.025509742816095814,0.0318933807811177,0.02576035835234135,0.04107730356929883,0.052851662907989656,0.030991702799139386,0.030899947934311226,0.08208509108515151,0.020373418134950066,0.03679929531923318,0.08759371835494083,0.1463784476161198,0.1481948696607186,0.15030899066751247,0.1520898095764109,0.1531899403238076,0.15094130004260062,0.14752006779683943,0.14930153715145986,0.15211022144191294,0.1467840086099144,0.15661987905406097,0.152723051477298,0.08329379281884851,0.03372814118556081,0.043572165631440916,0.033316503500479634,0.03261293953126232,0.031204405417877144,0.030325848893442697,0.03921242692264739,0.1480218986867733,0.021074843370213783,0.03270483960372821,0.023883910061611262,0.03232588798221019,0.02648085270257732,0.022679077767048864,0.035567256152930736,0.0346723453196845,0.019841795694435057,0.06631580939275265,0.028395331981194025,0.030553595666864847,0.038250095807620614,0.0,0.07186055520141614,0.029667421394894197,0.02632431021146749,0.01249876132235156,0.02072234655841594,0.018226309150407523,0.14929239531288227,0.17707770304986478,0.013718547802993869,0.030978936828102068,0.0018477263186756354,0.01252421008985201,0.12742045071545866,0.0350464809140491,0.038083117784428196,0.09738120103080834,0.027549772450790915,0.03175783368571947,0.018343188344543255,0.02390942991819392,0.004383499885800341,0.00811732608905096,0.02521781133274016,0.031469392149045476,0.0637815643107006,0.050617580319474026,0.07082417868103374,0.047837978470294605,0.06479485124033689,0.0829979381881334,0.0449936305370639,0.03233450746541452,0.011548717644368692,0.035820647317146334,0.03079906623825136,0.04482951556742537,0.04926579015557921
26,'Fujara',1,0.10543306857642927,0.11279863240591988,0.11098468992955869,0.11372717827321029,0.10890078229677828,0.11582908069055288,0.11138160348061144,0.10705554023087883,0.11231631566859275,0.1151005992122444,0.11140462637059402,0.11090099912054281,0.08756666091894488,0.04095925304197388,0.06562217868378854,0.05550437853905882,0.048982166543426166,0.07651714400913433,0.05115823617478765,0.09724115240871678,0.08463236475918884,0.09140666612912147,0.07375425128758624,0.06057595913053371,0.06636198286690169,0.04871436634189933,0.14586147928697482,0.06489068997177429,0.05156906316326942,0.07413356248449014,0.21016369140267654,0.21198011344727538,0.21409423445406925,0.21587505336296767,0.21697518411036434,0.21472654382915737,0.2113053115833962,0.21308678093801658,0.2158954652284697,0.21056925239647117,0.22040512284061775,0.21650829526385476,0.13909571954199665,0.09751085717718604,0.10735740941799767,0.09710080560955962,0.09638502027763589,0.09497000116795899,0.0572091440551998,0.10299767070920414,0.08454272237981232,0.0864058984142042,0.09249833249183713,0.08766915384816802,0.10410895289783673,0.07927950323563708,0.07953441345351146,0.10740896483166651,0.10651390058621575,0.0876348744881605,0.03079507405471918,0.09214742229139616,0.0942608119484616,0.061615834153065124,0.07186055520141614,0.0,0.05464042637849028,0.04553624498994865,0.05936834198782968,0.09257691796495227,0.08925036103218803,0.08026381994117433,0.11364852762781984,0.08274868738113418,0.09440811225014702,0.07370828152009176,0.0837326725078078,0.17619249118763358,0.10688881406352209,0.10994367298584433,0.03383391283078594,0.09941032765220705,0.08776081885213176,0.09014829074340115,0.08768080536411038,0.07471860710144858,0.07996422591266188,0.08900305511929692,0.09525463593560224,0.054980438904610816,0.06261590704631408,0.0955973985265937,0.0626145711926152,0.02790426527354851,0.0275425652735531,0.059379376259255955,0.04707864665529437,0.07388781946552503,0.05007732173924533,0.06335003322673,0.03551658752026275,0.0472025893684318
27,'Horn',1,0.06335450846947044,0.07064048828830413,0.06880312389624783,0.07154361577191024,0.0667807121093756,0.0736433566698557,0.06923736557521856,0.0648624064243569,0.07030707527120961,0.07296736767297148,0.06922876109555842,0.06870786531402089,0.04540750955350467,0.04315137460896477,0.023455554193459394,0.01280969459995888,0.025852237845049936,0.034483490858749626,0.10572397108798702,0.05515736215965561,0.04277549726584432,0.049520944449276814,0.03193248616123236,0.04370684549992318,0.024505115373557155,0.021755130526244754,0.09122105290848455,0.02296304330031188,0.007131873924338983,0.05792629696004662,0.15552326502418629,0.1573396870687851,0.15945380807557896,0.1612346269844774,0.16233475773187409,0.16008611745066711,0.1566648852049059,0.15844635455952633,0.16125503884997944,0.1559288260179809,0.16576469646212746,0.16186786888536447,0.08468808441063908,0.042870430798695756,0.05271698303950739,0.04246037923106933,0.041744593899145616,0.0403295747894687,0.0026203019093949433,0.04835724433071386,0.13887708127870682,0.04421276460768225,0.05036152405386416,0.04141266880533922,0.061973507325769984,0.037092901384868544,0.03734127964698952,0.06521583102514455,0.0643207667796938,0.04545487056973548,0.03666819004919285,0.037520347337926106,0.039678611023596926,0.008582674412726416,0.029667421394894197,0.05464042637849028,0.0,0.009212077446726063,0.01751147449448515,0.05038378415843032,0.04716629513662815,0.1345679800064872,0.16795268769313268,0.04068515983907326,0.040103952184834146,0.03151514771356983,0.041573806726531826,0.12185051258813566,0.06469568025700016,0.06775053917932239,0.08823638362274187,0.05721719384568511,0.04556768504560982,0.047990807688103064,0.04137410645787969,0.0325323135105664,0.03777109210613993,0.03436262874080664,0.040614209557111945,0.03411414291580641,0.020950158924579836,0.04115675728613955,0.018179003125481947,0.0351274298454427,0.053347663785045435,0.015345364829177826,0.007597630031758604,0.03203095197218051,0.02667582990907986,0.021661128949387546,0.01912383885822753,0.019598368760685016
27,'Horn',2,0.06001202801517474,0.06729800783400842,0.06546064344195214,0.06820113531761453,0.06343823165507989,0.07030087621556001,0.06589488512092286,0.061519295240930194,0.0669645948169139,0.06962488721867577,0.06588628064126273,0.06536475413059417,0.04206502909920898,0.033939927891369716,0.020113073739163698,0.010412295920472008,0.016640791127454882,0.031141010404453925,0.09651252437039197,0.051814881705359916,0.03943301681154862,0.04617846399498111,0.028388245195396667,0.03449539878232812,0.021162634919261458,0.012543683808649697,0.10043249962607959,0.019620562846016182,0.010474985107765686,0.06126940814347332,0.16473471174178134,0.16655113378638012,0.16866525479317399,0.17044607370207246,0.17154620444946914,0.16929756416826217,0.16587633192250095,0.16765780127712138,0.17046648556757446,0.16514027273557594,0.17497614317972252,0.17107931560295953,0.09390016185736512,0.052081877516290814,0.06192842975710244,0.051671825948664395,0.05095604061674067,0.049541498221335294,0.011832379356121006,0.05756869104830892,0.12966563456111177,0.040869653424255546,0.04701904359956846,0.04224017418727279,0.05863102687147429,0.033750420930572844,0.033998168463562815,0.061872719841717855,0.060977655596267104,0.04211239011543979,0.04001067050348855,0.046732424784652164,0.04889068847032299,0.016288305341659415,0.02632431021146749,0.04553624498994865,0.009212077446726063,0.0,0.014168994040189453,0.04704067297500361,0.04382381468233246,0.12535590255976115,0.15874061024640665,0.03734267938477757,0.04931602963156021,0.028172036530143125,0.038231326272236126,0.13106259003486173,0.06135256907357345,0.06440742799589567,0.07902493690514682,0.053874082662258405,0.04222457386218312,0.04464832723380736,0.04225182570321515,0.0291898330562707,0.03442798092271323,0.04357407545840169,0.049825656274707,0.03745725409923311,0.024293270108006536,0.05029309011219115,0.02152148357977764,0.038470541028869404,0.05669014423934113,0.018687845283473524,0.006029368576150412,0.02868847151788481,0.017464383191484807,0.017813788236781352,0.018505205355957875,0.02294147994411172
27,'Horn',3,0.04607127469736469,0.053436838526855296,0.05162289605049412,0.054365384394145705,0.0495389884177137,0.056467286811488306,0.052019809601546875,0.04769374635181426,0.05295452178952819,0.05573880533317982,0.05204283249152943,0.05153920524147824,0.02826564978746945,0.04388676700079635,0.0062603848047239575,0.004778398100823642,0.026587630236881512,0.031118128943224025,0.1065406030538746,0.037879358529652206,0.025264022771359165,0.032044872250056915,0.03284108480637839,0.04471881630455854,0.022582277782904486,0.022490522918076326,0.09048566051665297,0.012041320405598141,0.024524704775269107,0.07519826689808189,0.15478787263235472,0.15660429467695353,0.1587184156837474,0.16049923459264584,0.16159936534004252,0.15935072505883555,0.15592949281307433,0.15771096216769476,0.16051964645814787,0.15519343362614932,0.1650293040702959,0.16113247649353293,0.0837199007716748,0.04213503840686419,0.051981590647675824,0.041724986839237754,0.04100920150731404,0.03959418239763713,0.018118317760348224,0.04762185193888229,0.13992508925889927,0.029484268386448683,0.033136538612772555,0.03229333507784616,0.04474715901877215,0.01991770935657251,0.020172619574446885,0.04804717095260192,0.04715210670715117,0.02827308060909592,0.054179664543678,0.036771603521074316,0.03888499317813976,0.025993328786853055,0.01249876132235156,0.05936834198782968,0.01751147449448515,0.014168994040189453,0.0,0.033215124085887685,0.029888567153123453,0.1371562504638076,0.16903089450690678,0.023386893502069597,0.039025745371060065,0.014346487641027195,0.024370878628743226,0.12081667241731174,0.04752702018445753,0.05058187910677975,0.08921627970987289,0.04004853377314247,0.02839902497306719,0.03078649686433658,0.032304986593788526,0.015356813222383999,0.020602432033597295,0.033627236348975055,0.03987881716528037,0.05154106707631173,0.0383799096652495,0.05854419126326304,0.0356904776199671,0.05255836245506485,0.07085913827953058,0.03285683932366298,0.020198362616339866,0.014519477477695358,0.02773367655633271,0.022739335763161634,0.032634062172961074,0.03689656025851181
29,'Kantele',1,0.01298454256749469,0.02027052238632839,0.018433157994272097,0.021173649869934492,0.016410746207399848,0.02327339076787997,0.018867399673242823,0.025060632847937126,0.01993710936923386,0.02259740177099573,0.029440805775593232,0.0183326312400992,0.005010257046007373,0.06718996043979472,0.026954739281163726,0.03799352218671132,0.04989082367587989,0.05423798861641713,0.12976255691881697,0.03931254189393659,0.04678714920388117,0.04065412677510483,0.055971071992062305,0.06774543133075313,0.04588547122190286,0.04579371635707471,0.06718533886750822,0.03526718655771354,0.057515658082769296,0.10831008111847694,0.13148467919335632,0.13330110123795513,0.135415222244749,0.13719604115364745,0.13829617190104412,0.13604753161983715,0.13262629937407597,0.1344077687286964,0.13721645301914948,0.13189024018715093,0.1417261106312975,0.13782928305453454,0.10401015558238463,0.018831844967865805,0.028678397208677445,0.018421793400239382,0.01771318731361902,0.01630465320023385,0.051042211656978816,0.02431865849988391,0.16291566710953678,0.006181074947450304,0.047598608026491684,0.008990141638847782,0.011603541423794246,0.041374621125340794,0.037572846189812346,0.01484490959451479,0.01394999876126856,0.004942043476791763,0.0870381559511686,0.013495579763550728,0.015653843449221553,0.05896645857115673,0.02072234655841594,0.09257691796495227,0.05038378415843032,0.04704067297500361,0.033215124085887685,0.0,0.0033265569327642283,0.1700147418712982,0.1919774552675081,0.028612316225757346,0.032241686600631446,0.018877100601678062,0.027417978512615487,0.1481368134789948,0.014324134355633157,0.01736675502089207,0.11227496945357181,0.00683340968725479,0.046657585903362775,0.0024286272215511026,0.009009677700550627,0.019277268308563817,0.012612692052290387,0.02620905652743709,0.027157634308292544,0.08449792707423671,0.07133394308301015,0.09154054144456987,0.06855434123383072,0.08551121400387302,0.10371762968702118,0.06571533073115357,0.05305685402383046,0.026442486067132173,0.05071441573990981,0.045692834661014835,0.0655458783309615,0.06998215291911535
33,'Oud',1,0.016188213332842278,0.023548271373731836,0.02173432889737066,0.024476817241022245,0.019650421264590243,0.02657871965836486,0.02213124244842342,0.02838718978070136,0.023140780134581453,0.02585023818005636,0.03273627592041654,0.02165063808835478,0.0017587855831234821,0.07039363120514232,0.02670365256392673,0.0346669652539471,0.053094494441227484,0.05744165938176471,0.13296622768416455,0.04251621265928418,0.04999081996922875,0.04385779754045243,0.059174742757409894,0.07099193399792404,0.04908914198725045,0.0489973871224223,0.063978796312307,0.03847085732306113,0.054189101150005074,0.10498352418571272,0.12828100842800874,0.13009743047260755,0.13221155147940142,0.13399237038829986,0.13509250113569657,0.1328438608544896,0.12942262860872836,0.13120409796334878,0.1340127822538019,0.12868656942180337,0.13852243986594995,0.13462561228918693,0.1006835986496204,0.015628174202518216,0.02547472644332985,0.015218122634891793,0.014502337302968071,0.01308731819329116,0.04777313840249123,0.02111498773453632,0.1661982069522648,0.0029774041821027143,0.05085502133425237,0.005786470873500192,0.014858591865648696,0.04468082784589705,0.04089602051738971,0.01815860379947847,0.017263539554027717,0.0017114245668926704,0.083834485185821,0.010264739316728347,0.01237812897379379,0.05564814942899606,0.018226309150407523,0.08925036103218803,0.04716629513662815,0.04382381468233246,0.029888567153123453,0.0033265569327642283,0.0,0.16681107110595061,0.1953040122002723,0.03181598699110493,0.028915129667867218,0.01952846236116626,0.030696449163679182,0.14481025654623056,0.01763845303133407,0.0206933119536563,0.11548939740323842,0.010159966620019018,0.049984142836127,0.000897929711213126,0.0057981223894425565,0.022583166769233706,0.012092305193154315,0.023005385762089502,0.02395396354294495,0.08119588771845475,0.0680347303073925,0.08821398451180566,0.0653452982621101,0.08221318309720786,0.10051395892167359,0.06251165996580597,0.04985318325848287,0.02964615683247976,0.054006794249698224,0.049012453456527154,0.06228888281510408,0.06665559598635111
34,'Organ',1,0.1829992844387929,0.1902852642576266,0.1884478998655703,0.1911883917412327,0.18642548807869805,0.19328813263917818,0.18888214154454105,0.18447904325626063,0.18995185124053207,0.19261214364229393,0.1888735370648809,0.1883473731113974,0.16505228552282714,0.11874716151795182,0.14310033016278187,0.13576819848023317,0.1267700750194041,0.1541282668280721,0.07882639719265865,0.17480213812897807,0.16242027323516678,0.16916572041859926,0.15137550161901484,0.13809383730247296,0.14414989134287962,0.12650227481787726,0.2257780864483708,0.14260781926963437,0.13161526043482136,0.154300620668937,0.29005881126242455,0.2918752333070234,0.2939893543138173,0.2957701732227157,0.2968703039701124,0.2946216636889054,0.2912073996880876,0.2929819007977646,0.2957905850882177,0.2904643722562192,0.30030024270036576,0.2964034151236028,0.21925606441712628,0.1774211365487801,0.1872647521167831,0.1770094988636989,0.17630593489448163,0.17489740078109642,0.13718828191588214,0.18289819468047194,0.05251912630199912,0.16476376713161064,0.17000630002318662,0.16756427370791604,0.18161828329509244,0.156737677354191,0.15697561996504428,0.18485965146581299,0.18396474063256676,0.16509964653905795,0.1107017979782484,0.1720883273444133,0.17424659103008414,0.14164420790142057,0.14929239531288227,0.08026381994117433,0.1345679800064872,0.12535590255976115,0.1371562504638076,0.1700147418712982,0.16681107110595061,0.0,0.033384707686645504,0.16032993580839575,0.17467193219132135,0.15113764126962015,0.1612185826958543,0.25641849259462285,0.18433887622693135,0.18736636380524183,0.10532174902794728,0.17683807425263035,0.16518906445863848,0.1676355836574255,0.1676024252814132,0.15217708947988887,0.15740972140193324,0.1689091886140697,0.17515074185717985,0.13499254286658754,0.14262518442812647,0.1756489926719523,0.14253367877053055,0.10791236078640842,0.10745297190974379,0.13928777420024477,0.1269737665150424,0.15167572794150297,0.1275493240685671,0.14079479527032787,0.11548364764231493,0.1273434259930871
34,'Organ',2,0.20461406532740534,0.21190004514623903,0.21006268075418275,0.21280317262984513,0.2080402689673105,0.2149029135277906,0.21049692243315346,0.20609382414487307,0.2115666321291445,0.2142269245309064,0.21048831795349332,0.20996215400000984,0.19698771231351545,0.14036194240656427,0.1686003596363456,0.16915290616687864,0.14838485590801653,0.17574304771668456,0.10044117808127108,0.1964169190175905,0.1840350541237792,0.19078050130721172,0.17299028250762727,0.15970861819108542,0.16576467223149208,0.14811705570648973,0.2591627941350163,0.16422260015824677,0.16499996812146686,0.18768532835558246,0.32344177187948225,0.32525819392408106,0.32737231493087493,0.32915313383977335,0.33025326458717,0.32800462430596306,0.32459210737473315,0.3263648614148223,0.3291735457052754,0.3238473328732769,0.33368320331742346,0.32978637574066044,0.2526407721037717,0.2108058442354256,0.22064945980342862,0.21039420655034444,0.2096906425811271,0.20828210846774195,0.17057298960252765,0.21628290236711745,0.07413390719061157,0.19814847481825615,0.19162108091179905,0.2009485706205992,0.2032330641837049,0.17835245824280344,0.1785904008536567,0.20647443235442545,0.2055795215211792,0.19691949874429984,0.14408650566489392,0.20547303503105882,0.2076312987167296,0.17502891558806608,0.17707770304986478,0.11364852762781984,0.16795268769313268,0.15874061024640665,0.16903089450690678,0.1919774552675081,0.1953040122002723,0.033384707686645504,0.0,0.18194471669700818,0.20805663987796685,0.17577554983910607,0.1828333635844667,0.2898032002812683,0.2059536571155438,0.2089811446938543,0.1269365299165597,0.1984528551412428,0.18680384534725092,0.1944060824890592,0.2009871329680587,0.1737918703685013,0.183211707007118,0.20229389630071523,0.20853544954382533,0.16837725055323305,0.176009892114772,0.2090337003585978,0.17591838645717606,0.14129706847305393,0.1408376795963893,0.17267248188689024,0.16035672713210006,0.17329050883011543,0.14916410495717955,0.16240957615894028,0.14886835532896042,0.1607281336797326
